current_app_name,timestep,state,action,next_state,reward,done,number_of_pods,cpu_util,latency_violation,latency,hpa_threshold,info
proxy,29,638,0,435,15.592165951668944,False,4,58,0,0.8998390833536783,60,{'datetime': '26/05/2022 17:10:55'}
proxy,30,435,1,435,13.962531822075151,False,5,52,0,1.0035797754923503,60,{'datetime': '26/05/2022 17:12:34'}
proxy,31,435,0,226,13.088795184770243,False,5,32,0,1.193790038426717,40,{'datetime': '26/05/2022 17:14:12'}
proxy,32,226,2,638,16.297095312942275,False,3,75,0,0.9805708726247152,80,{'datetime': '26/05/2022 17:15:48'}
proxy,33,638,0,436,13.384711977666143,False,5,45,0,1.1270054181416829,60,{'datetime': '26/05/2022 17:17:25'}
proxy,34,436,0,233,11.550783602185795,False,7,30,0,1.0431030591328938,40,{'datetime': '26/05/2022 17:19:01'}
proxy,35,233,2,639,17.156236582083356,False,2,66,0,1.0326098601023357,80,{'datetime': '26/05/2022 17:20:37'}
proxy,36,639,0,435,15.030427799967724,False,4,56,0,1.0125127633412678,60,{'datetime': '26/05/2022 17:22:14'}
proxy,37,435,0,232,12.328507632066565,False,7,32,0,0.8863607247670492,40,{'datetime': '26/05/2022 17:23:50'}
proxy,38,232,1,233,11.420765971218433,False,7,35,0,1.0707473754882812,40,{'datetime': '26/05/2022 17:25:26'}
proxy,39,233,2,814,15.619496544655577,False,3,80,0,1.124226411183675,80,{'datetime': '26/05/2022 17:27:04'}
proxy,40,814,0,436,14.142012371613534,False,4,53,0,1.2071623802185059,60,{'datetime': '26/05/2022 17:28:41'}
proxy,41,436,1,435,15.5780099969766,False,4,55,0,0.9025903542836508,60,{'datetime': '26/05/2022 17:30:17'}
proxy,42,435,0,233,12.314859114301415,False,6,38,0,1.1178950468699138,40,{'datetime': '26/05/2022 17:31:54'}
proxy,43,233,2,639,16.031230746333403,False,3,71,0,1.0355254809061687,80,{'datetime': '26/05/2022 17:33:31'}
proxy,44,639,0,435,15.766177366939774,False,4,55,0,0.866371234258016,60,{'datetime': '26/05/2022 17:35:07'}
proxy,45,436,0,408,10.924552920644842,False,7,43,0,1.1805004278818767,40,{'datetime': '26/05/2022 17:36:47'}
proxy,46,408,0,205,7.66290063291652,False,10,27,0,1.1642100016276042,20,{'datetime': '26/05/2022 17:38:25'}
proxy,47,205,2,436,13.736996995985491,False,5,52,0,1.0507152080535889,60,{'datetime': '26/05/2022 17:40:02'}
proxy,48,436,0,233,11.536055773935814,False,7,32,0,1.0462124347686768,40,{'datetime': '26/05/2022 17:41:38'}
proxy,49,233,2,638,16.75033958072136,False,3,71,0,0.8907235463460287,80,{'datetime': '26/05/2022 17:43:15'}
proxy,50,638,2,638,0,False,3,71,0,0.8960055510203043,80,{'datetime': '26/05/2022 17:43:18'}
proxy,51,638,0,611,14.20173954067413,False,4,60,0,1.1933682759602864,60,{'datetime': '26/05/2022 17:44:54'}
proxy,52,611,1,610,15.44280469843278,False,4,60,0,0.9290904998779297,60,{'datetime': '26/05/2022 17:46:31'}
proxy,53,610,0,407,13.287177258356543,False,6,41,0,0.9159873326619467,40,{'datetime': '26/05/2022 17:48:06'}
proxy,54,407,2,638,16.52473649319817,False,3,68,0,0.9348631699879965,80,{'datetime': '26/05/2022 17:49:43'}
proxy,55,638,0,436,14.79367299204449,False,4,45,0,1.0622864564259846,60,{'datetime': '26/05/2022 17:51:19'}
proxy,56,436,0,408,10.95942892764698,False,7,41,0,1.1725552876790364,40,{'datetime': '26/05/2022 17:52:57'}
proxy,57,408,0,205,8.004496089996309,False,10,26,0,1.0886144638061523,20,{'datetime': '26/05/2022 17:54:34'}
proxy,58,205,1,204,8.844242384265472,False,10,26,0,0.9156914552052816,20,{'datetime': '26/05/2022 17:56:11'}
proxy,59,204,2,435,13.983381979591053,False,5,50,0,0.9992862542470297,60,{'datetime': '26/05/2022 17:57:47'}
proxy,60,436,0,233,12.039982886387651,False,6,37,0,1.1795145670572917,40,{'datetime': '26/05/2022 17:59:28'}
proxy,61,233,2,638,16.305295392474136,False,3,75,0,0.9789032936096191,80,{'datetime': '26/05/2022 18:01:04'}
proxy,62,638,0,436,14.69391256952387,False,4,58,0,1.0836950937906902,60,{'datetime': '26/05/2022 18:02:41'}
proxy,63,436,0,407,12.276597425221912,False,7,41,0,0.8963925838470459,40,{'datetime': '26/05/2022 18:04:18'}
proxy,64,407,0,205,7.917254810625518,False,10,23,0,1.1076098283131917,20,{'datetime': '26/05/2022 18:05:55'}
proxy,65,205,2,436,13.584192428644204,False,5,44,0,1.0833947658538818,60,{'datetime': '26/05/2022 18:07:32'}
proxy,66,436,0,408,12.68585508925246,False,6,45,0,1.0380563735961914,40,{'datetime': '26/05/2022 18:09:09'}
proxy,67,408,0,204,8.771218662834317,False,10,28,0,0.9300623734792074,20,{'datetime': '26/05/2022 18:10:46'}
proxy,68,204,1,205,8.162958210950693,False,10,28,0,1.0546355247497559,20,{'datetime': '26/05/2022 18:12:22'}
proxy,69,205,2,435,14.023335326625519,False,5,53,0,0.9910885492960612,60,{'datetime': '26/05/2022 18:13:59'}
proxy,70,435,2,674,15.936425917737276,False,3,77,0,1.0555509726206462,100,{'datetime': '26/05/2022 18:15:35'}
proxy,71,674,1,323,16.75152980950103,False,3,35,0,0.890493631362915,100,{'datetime': '26/05/2022 18:17:11'}
proxy,72,323,0,988,17.73658483167594,False,2,106,0,0.9150147438049316,80,{'datetime': '26/05/2022 18:18:47'}
proxy,73,988,2,988,0,False,2,106,0,0.9238183498382568,80,{'datetime': '26/05/2022 18:18:50'}
proxy,74,988,0,611,14.391249523021422,False,4,60,0,1.1503134568532307,60,{'datetime': '26/05/2022 18:20:27'}
proxy,75,611,1,611,14.731272836490708,False,4,63,0,1.0756465593973796,60,{'datetime': '26/05/2022 18:22:07'}
proxy,76,611,1,435,15.259185989460066,False,4,53,0,0.9657409191131592,60,{'datetime': '26/05/2022 18:23:43'}
proxy,77,435,1,436,14.757455058472793,False,4,56,0,1.070028305053711,60,{'datetime': '26/05/2022 18:25:20'}
proxy,78,436,0,407,12.8386555774536,False,6,40,0,1.006213665008545,40,{'datetime': '26/05/2022 18:26:57'}
proxy,79,407,0,204,8.363090460384111,False,10,24,0,1.012651761372884,20,{'datetime': '26/05/2022 18:28:33'}
proxy,80,204,2,435,14.125515006226012,False,5,42,0,0.9702978134155273,60,{'datetime': '26/05/2022 18:30:10'}
proxy,81,435,0,232,11.857820575899233,False,7,37,0,0.9795193672180176,40,{'datetime': '26/05/2022 18:31:46'}
proxy,82,232,0,204,8.799538401673619,False,10,27,0,0.9244749546051025,20,{'datetime': '26/05/2022 18:33:22'}
proxy,83,204,2,260,14.03945934795896,False,5,38,0,0.9877911408742269,60,{'datetime': '26/05/2022 18:34:58'}
proxy,84,260,1,436,14.74027078511317,False,4,58,0,1.0737136999766033,60,{'datetime': '26/05/2022 18:36:35'}
proxy,85,436,1,610,15.62711465117512,False,4,68,0,0.8930652936299642,60,{'datetime': '26/05/2022 18:38:11'}
proxy,86,610,0,407,12.18367825572797,False,7,41,0,0.9144958655039469,40,{'datetime': '26/05/2022 18:39:48'}
proxy,87,407,0,205,7.631817736323979,False,10,30,0,1.1712551911671956,20,{'datetime': '26/05/2022 18:41:24'}
proxy,88,205,2,436,13.050968991373475,False,5,45,0,1.202515443166097,60,{'datetime': '26/05/2022 18:43:01'}
proxy,89,436,0,408,11.879532437302615,False,6,40,0,1.2165222962697346,40,{'datetime': '26/05/2022 18:44:39'}
proxy,90,408,0,205,8.016227886410052,False,10,30,0,1.0860758622487385,20,{'datetime': '26/05/2022 18:46:19'}
proxy,91,205,2,436,13.48848076292958,False,5,50,0,1.104182481765747,60,{'datetime': '26/05/2022 18:47:56'}
proxy,92,436,0,407,13.176369262117401,False,6,44,0,0.9378449122111002,40,{'datetime': '26/05/2022 18:49:33'}
proxy,93,407,0,204,8.748232128098042,False,10,24,0,0.9346108436584473,20,{'datetime': '26/05/2022 18:51:09'}
proxy,94,204,2,436,13.098483231747576,False,5,45,0,1.191562334696452,60,{'datetime': '26/05/2022 18:52:47'}
proxy,95,436,0,407,13.298261546109192,False,6,42,0,0.913815975189209,40,{'datetime': '26/05/2022 18:54:23'}
proxy,96,407,0,204,8.550580460801802,False,10,26,0,0.9742217858632406,20,{'datetime': '26/05/2022 18:56:00'}
proxy,97,204,2,436,13.611480738826605,False,5,45,0,1.0775133768717449,60,{'datetime': '26/05/2022 18:57:36'}
proxy,98,436,0,232,13.333857571498982,False,6,37,0,0.9068612257639567,40,{'datetime': '26/05/2022 18:59:13'}
proxy,99,232,0,23,11.61972051680285,False,7,19,0,1.0286226272583008,20,{'datetime': '26/05/2022 19:00:49'}
proxy,100,23,0,22,0,False,7,19,0,0.9982445240020752,20,{'datetime': '26/05/2022 19:00:52'}
proxy,101,22,0,22,0,False,7,19,0,0.9333212375640869,20,{'datetime': '26/05/2022 19:00:55'}
proxy,102,22,1,22,11.959584550790339,False,7,19,0,0.9589496453603109,20,{'datetime': '26/05/2022 19:02:31'}
proxy,103,22,1,29,11.02215158186247,False,8,19,0,0.9243979454040527,20,{'datetime': '26/05/2022 19:04:07'}
proxy,104,29,0,29,0,False,8,19,0,0.9202225208282471,20,{'datetime': '26/05/2022 19:04:10'}
proxy,105,29,1,22,12.34337591372863,False,7,19,0,0.8834980328877767,20,{'datetime': '26/05/2022 19:05:48'}
proxy,106,22,1,22,12.258097259258985,False,7,18,0,0.8999818960825602,20,{'datetime': '26/05/2022 19:07:24'}
proxy,107,22,1,197,12.04439851659684,False,7,20,0,0.9419906139373779,20,{'datetime': '26/05/2022 19:09:00'}
proxy,108,197,0,197,0,False,7,20,0,0.9713739554087321,20,{'datetime': '26/05/2022 19:09:03'}
proxy,109,197,1,197,12.30941155988125,False,7,20,0,0.890044371287028,20,{'datetime': '26/05/2022 19:10:38'}
proxy,110,197,1,22,11.806801255992067,False,7,19,0,0.9899245897928873,20,{'datetime': '26/05/2022 19:12:14'}
proxy,111,22,1,197,12.243692442378942,False,7,20,0,0.9027818044026693,20,{'datetime': '26/05/2022 19:13:50'}
proxy,112,197,1,22,11.750648527546607,False,7,19,0,1.001449426015218,20,{'datetime': '26/05/2022 19:15:26'}
proxy,113,22,1,29,10.086541168656517,False,9,14,0,0.8901695410410563,20,{'datetime': '26/05/2022 19:17:02'}
proxy,114,29,1,197,11.755177108934618,False,7,21,0,1.0005171298980713,20,{'datetime': '26/05/2022 19:18:38'}
proxy,115,197,1,197,12.138179997890619,False,7,21,0,0.9234296480814616,20,{'datetime': '26/05/2022 19:20:14'}
proxy,116,197,1,197,11.912932459402267,False,7,20,0,0.9683492183685303,20,{'datetime': '26/05/2022 19:21:50'}
proxy,117,197,1,197,12.156608775885068,False,7,20,0,0.9198055267333984,20,{'datetime': '26/05/2022 19:23:26'}
proxy,118,197,1,197,12.135901003734313,False,7,20,0,0.9238783518473307,20,{'datetime': '26/05/2022 19:25:01'}
proxy,119,197,1,197,12.062046682584025,False,7,20,0,0.9384825229644775,20,{'datetime': '26/05/2022 19:26:37'}
proxy,120,197,1,22,12.190263769239344,False,7,18,0,0.9132065773010254,20,{'datetime': '26/05/2022 19:28:16'}
proxy,121,22,2,603,17.40779785748403,False,2,73,0,0.9806540012359619,60,{'datetime': '26/05/2022 19:29:52'}
proxy,122,603,0,225,14.062231455090549,False,5,36,0,0.9831448396046957,40,{'datetime': '26/05/2022 19:31:28'}
